# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.004        0.000      170.809     1454.629
       3.005        0.000      170.809     1454.629
       3.005        0.000      170.809     1454.629
       3.006        0.000      170.809     1454.629
       3.006     1330.000      170.809     1454.629
       3.007        0.000      170.809     1454.629
       3.008        0.000      170.809     1454.629
       3.008        0.000      170.809     1454.629
       3.009        0.000      170.809     1454.629
       3.009        0.000      170.809     1454.629
       3.010        0.000      170.809     1454.629
       3.010        0.000      170.809     1454.629
       3.011        0.000      170.809     1454.629
       3.011        0.000      170.809     1454.629
       3.012        0.000      170.809     1454.629
       3.012        0.000      170.809     1454.629
       3.013        0.000      170.809     1454.629
       3.013        0.000      170.809     1454.629
       3.014        0.000      170.809     1454.629
       3.014        0.000      170.809     1454.629
       3.015        0.000      170.809     1454.629
       3.015        0.000      170.809     1454.629
       3.016        0.000      170.809     1454.629
       3.017        0.000      170.809     1454.629
       3.017        0.000      170.809     1454.629
       3.018        0.000      170.809     1454.629
       3.019        0.000      170.809     1454.629
       3.019        0.000      170.809     1454.629
       3.020        0.000      170.809     1454.629
       3.020        0.000      170.809     1454.629
       3.021        0.000      170.809     1454.629
       3.021        0.000      170.809     1454.629
       3.022        0.000      170.809     1454.629
       3.022        0.000      170.809     1454.629
       3.023        0.000      170.809     1454.629
       3.023        0.000      170.809     1454.629
       3.024        0.000      170.809     1454.629
       3.024        0.000      170.809     1454.629
       3.025        0.000      170.809     1454.629
       3.025        0.000      170.809     1454.629
       3.026        0.000      170.809     1454.629
       3.026        0.000      170.809     1454.629
       3.027        0.000      170.809     1454.629
       3.027        0.000      170.809     1454.629
       3.028        0.000      170.809     1454.629
       3.028        0.000      170.809     1454.629
       3.029        0.000      170.809     1454.629
       3.029        0.000      170.809     1454.629
       3.030        0.000      170.809     1454.629
       3.030        0.000      170.809     1454.629
       3.031        0.000      170.809     1454.629
       3.031        0.000      170.809     1454.629
       3.032        0.000      170.809     1454.629
       3.032        0.000      170.809     1454.629
       3.033        0.000      170.809     1454.629
       3.033        0.000      170.809     1454.629
       3.034        0.000      170.809     1454.629
       3.034        0.000      170.809     1454.629
       3.035        0.000      170.809     1454.629
       3.035        0.000      170.809     1454.629
       3.036        0.000      170.809     1454.629
       3.036        0.000      170.809     1454.629
       3.037        0.000      170.809     1454.629
       3.037        0.000      170.809     1454.629
       3.038        0.000      170.809     1454.629
       3.038        0.000      170.809     1454.629
       3.039        0.000      170.809     1454.629
       3.039        0.000      170.809     1454.629
       3.040        0.000      170.809     1454.629
       3.040        0.000      170.809     1454.629
       3.041        0.000      170.809     1454.629
       3.041        0.000      170.809     1454.629
       3.042        0.000      170.809     1454.629
       3.042        0.000      170.809     1454.629
       3.043     1747.500      170.809     1454.629
       3.043        0.000      170.809     1454.629
       3.044        0.000      170.809     1454.629
       3.044        0.000      170.809     1454.629
       3.045        0.000      170.809     1454.629
       3.045        0.000      170.809     1454.629
       3.046        0.000      170.809     1454.629
       3.046        0.000      170.809     1454.629
       3.047        0.000      170.809     1454.629
       3.047        0.000      170.809     1454.629
       3.048        0.000      170.809     1454.629
       3.048        0.000      170.809     1454.629
       3.049        0.000      170.809     1454.629
       3.049        0.000      170.809     1454.629
       3.050        0.000      170.809     1454.629
       3.050        0.000      170.809     1454.629
       3.051        0.000      170.809     1454.629
       3.051        0.000      170.809     1454.629
       3.052        0.000      170.809     1454.629
       3.052        0.000      170.809     1454.629
       3.053        0.000      170.809     1454.629
       3.053        0.000      170.809     1454.629
       3.054        0.000      170.809     1454.629
       3.054        0.000      170.809     1454.629
       3.055        0.000      170.809     1454.629
       3.055        0.000      170.809     1454.629
       3.056        0.000      170.809     1454.629
       3.056        0.000      170.809     1454.629
       3.057        0.000      170.809     1454.629
       3.057        0.000      170.809     1454.629
       3.058        0.000      170.809     1454.629
       3.058        0.000      170.809     1454.629
       3.059        0.000      170.809     1454.629
       3.059        0.000      170.809     1454.629
       3.060        0.000      170.809     1454.629
       3.060        0.000      170.809     1454.629
       3.061        0.000      170.809     1454.629
       3.061        0.000      170.809     1454.629
       3.062        0.000      170.809     1454.629
       3.062        0.000      170.809     1454.629
       3.063     1600.800      170.809     1454.629
       3.063        0.000      170.809     1454.629
       3.064        0.000      170.809     1454.629
       3.064        0.000      170.809     1454.629
       3.065        0.000      170.809     1454.629
       3.065        0.000      170.809     1454.629
       3.066        0.000      170.809     1454.629
       3.066     1548.900      170.809     1454.629
       3.067        0.000      170.809     1454.629
       3.068        0.000      170.809     1454.629
       3.068        0.000      170.809     1454.629
       3.069        0.000      170.809     1454.629
       3.069        0.000      170.809     1454.629
       3.070        0.000      170.809     1454.629
       3.070        0.000      170.809     1454.629
       3.071        0.000      170.809     1454.629
       3.071        0.000      170.809     1454.629
       3.072        0.000      170.809     1454.629
       3.072        0.000      170.809     1454.629
       3.073        0.000      170.809     1454.629
       3.073        0.000      170.809     1454.629
       3.074        0.000      170.809     1454.629
       3.074        0.000      170.809     1454.629
       3.075        0.000      170.809     1454.629
       3.075        0.000      170.809     1454.629
       3.076        0.000      170.809     1454.629
       3.076        0.000      170.809     1454.629
       3.077        0.000      170.809     1454.629
       3.077        0.000      170.809     1454.629
       3.078        0.000      170.809     1454.629
       3.078        0.000      170.809     1454.629
       3.079        0.000      170.809     1454.629
       3.079        0.000      170.809     1454.629
       3.080        0.000      170.809     1454.629
       3.080        0.000      170.809     1454.629
       3.081        0.000      170.809     1454.629
       3.081        0.000      170.809     1454.629
       3.082        0.000      170.809     1454.629
       3.082        0.000      170.809     1454.629
       3.083     1700.400      170.809     1454.629
       3.083        0.000      170.809     1454.629
       3.084        0.000      170.809     1454.629
       3.084        0.000      170.809     1454.629
       3.085        0.000      170.809     1454.629
       3.085        0.000      170.809     1454.629
       3.086        0.000      170.809     1454.629
       3.086        0.000      170.809     1454.629
       3.087        0.000      170.809     1454.629
       3.087        0.000      170.809     1454.629
       3.088        0.000      170.809     1454.629
       3.088        0.000      170.809     1454.629
       3.089        0.000      170.809     1454.629
       3.089        0.000      170.809     1454.629
       3.090        0.000      170.809     1454.629
       3.090        0.000      170.809     1454.629
       3.091        0.000      170.809     1454.629
       3.091        0.000      170.809     1454.629
       3.092        0.000      170.809     1454.629
       3.092        0.000      170.809     1454.629
       3.093     1881.200      170.809     1454.629
       3.093        0.000      170.809     1454.629
       3.094        0.000      170.809     1454.629
       3.094        0.000      170.809     1454.629
       3.095        0.000      170.809     1454.629
       3.095        0.000      170.809     1454.629
       3.096        0.000      170.809     1454.629
       3.096        0.000      170.809     1454.629
       3.097        0.000      170.809     1454.629
       3.097        0.000      170.809     1454.629
       3.098        0.000      170.809     1454.629
       3.098        0.000      170.809     1454.629
       3.099        0.000      170.809     1454.629
       3.099        0.000      170.809     1454.629
       3.100        0.000      170.809     1454.629
       3.100        0.000      170.809     1454.629
       3.101        0.000      170.809     1454.629
       3.101        0.000      170.809     1454.629
       3.102        0.000      170.809     1454.629
       3.102        0.000      170.809     1454.629
       3.103        0.000      170.809     1454.629
       3.103        0.000      170.809     1454.629
       3.104        0.000      170.809     1454.629
       3.104        0.000      170.809     1454.629
       3.105        0.000      170.809     1454.629
       3.105        0.000      170.809     1454.629
       3.106        0.000      170.809     1454.629
       3.106        0.000      170.809     1454.629
       3.107        0.000      170.809     1454.629
       3.107        0.000      170.809     1454.629
       3.108        0.000      170.809     1454.629
       3.108        0.000      170.809     1454.629
       3.109        0.000      170.809     1454.629
       3.109        0.000      170.809     1454.629
       3.110        0.000      170.809     1454.629
       3.110        0.000      170.809     1454.629
       3.111     1947.900      170.809     1454.629
       3.111        0.000      170.809     1454.629
       3.112        0.000      170.809     1454.629
       3.112        0.000      170.809     1454.629
       3.113        0.000      170.809     1454.629
       3.113        0.000      170.809     1454.629
       3.114        0.000      170.809     1454.629
       3.114        0.000      170.809     1454.629
       3.115        0.000      170.809     1454.629
       3.115        0.000      170.809     1454.629
       3.116        0.000      170.809     1454.629
       3.116        0.000      170.809     1454.629
       3.117        0.000      170.809     1454.629
       3.117        0.000      170.809     1454.629
       3.118        0.000      170.809     1454.629
       3.118        0.000      170.809     1454.629
       3.119        0.000      170.809     1454.629
       3.119        0.000      170.809     1454.629
       3.120     1751.900      170.809     1454.629
       3.121        0.000      170.809     1454.629
       3.121        0.000      170.809     1454.629
       3.121        0.000      170.809     1454.629
       3.122        0.000      170.809     1454.629
       3.122        0.000      170.809     1454.629
       3.123        0.000      170.809     1454.629
       3.123        0.000      170.809     1454.629
       3.124        0.000      170.809     1454.629
       3.124        0.000      170.809     1454.629
       3.125        0.000      170.809     1454.629
       3.125        0.000      170.809     1454.629
       3.126        0.000      170.809     1454.629
       3.126        0.000      170.809     1454.629
       3.127        0.000      170.809     1454.629
       3.127        0.000      170.809     1454.629
       3.128        0.000      170.809     1454.629
       3.128        0.000      170.809     1454.629
       3.129        0.000      170.809     1454.629
       3.129        0.000      170.809     1454.629
       3.130        0.000      170.809     1454.629
       3.130        0.000      170.809     1454.629
       3.131        0.000      170.809     1454.629
       3.131        0.000      170.809     1454.629
       3.132        0.000      170.809     1454.629
       3.132        0.000      170.809     1454.629
       3.133        0.000      170.809     1454.629
       3.133        0.000      170.809     1454.629
       3.134        0.000      170.809     1454.629
       3.134        0.000      170.809     1454.629
       3.135        0.000      170.809     1454.629
       3.135        0.000      170.809     1454.629
       3.136        0.000      170.809     1454.629
       3.136        0.000      170.809     1454.629
       3.137        0.000      170.809     1454.629
       3.137        0.000      170.809     1454.629
       3.138        0.000      170.809     1454.629
       3.138        0.000      170.809     1454.629
       3.139        0.000      170.809     1454.629
       3.139        0.000      170.809     1454.629
       3.140        0.000      170.809     1454.629
       3.140        0.000      170.809     1454.629
       3.141        0.000      170.809     1454.629
       3.141        0.000      170.809     1454.629
       3.142        0.000      170.809     1454.629
       3.142        0.000      170.809     1454.629
       3.143        0.000      170.809     1454.629
       3.143        0.000      170.809     1454.629
       3.144        0.000      170.809     1454.629
       3.144        0.000      170.809     1454.629
       3.145        0.000      170.809     1454.629
       3.145        0.000      170.809     1454.629
       3.146        0.000      170.809     1454.629
       3.146        0.000      170.809     1454.629
       3.147        0.000      170.809     1454.629
       3.148        0.000      170.809     1454.629
       3.148        0.000      170.809     1454.629
       3.149        0.000      170.809     1454.629
       3.149        0.000      170.809     1454.629
       3.150        0.000      170.809     1454.629
       3.150        0.000      170.809     1454.629
       3.151        0.000      170.809     1454.629
       3.151        0.000      170.809     1454.629
       3.152        0.000      170.809     1454.629
       3.152        0.000      170.809     1454.629
       3.152        0.000      170.809     1454.629
       3.153        0.000      170.809     1454.629
       3.153        0.000      170.809     1454.629
       3.154        0.000      170.809     1454.629
       3.154        0.000      170.809     1454.629
       3.155        0.000      170.809     1454.629
       3.156        0.000      170.809     1454.629
       3.156        0.000      170.809     1454.629
       3.157        0.000      170.809     1454.629
       3.157        0.000      170.809     1454.629
       3.157        0.000      170.809     1454.629
       3.158        0.000      170.809     1454.629
       3.158     1946.700      170.809     1454.629
       3.159        0.000      170.809     1454.629
       3.160        0.000      170.809     1454.629
       3.160        0.000      170.809     1454.629
       3.161        0.000      170.809     1454.629
       3.161        0.000      170.809     1454.629
       3.162        0.000      170.809     1454.629
       3.162        0.000      170.809     1454.629
       3.163        0.000      170.809     1454.629
       3.163        0.000      170.809     1454.629
       3.164     1759.000      170.809     1454.629
       3.164        0.000      170.809     1454.629
       3.165        0.000      170.809     1454.629
       3.165        0.000      170.809     1454.629
       3.166        0.000      170.809     1454.629
       3.166        0.000      170.809     1454.629
       3.167        0.000      170.809     1454.629
       3.167        0.000      170.809     1454.629
       3.168        0.000      170.809     1454.629
       3.169        0.000      170.809     1454.629
       3.169     1740.700      170.809     1454.629
       3.170        0.000      170.809     1454.629
       3.170        0.000      170.809     1454.629
       3.171        0.000      170.809     1454.629
       3.171        0.000      170.809     1454.629
       3.172        0.000      170.809     1454.629
       3.172        0.000      170.809     1454.629
       3.173        0.000      170.809     1454.629
       3.173        0.000      170.809     1454.629
       3.174        0.000      170.809     1454.629
       3.174        0.000      170.809     1454.629
       3.175        0.000      170.809     1454.629
       3.175        0.000      170.809     1454.629
       3.176        0.000      170.809     1454.629
       3.176        0.000      170.809     1454.629
       3.177        0.000      170.809     1454.629
       3.177        0.000      170.809     1454.629
       3.178        0.000      170.809     1454.629
       3.178        0.000      170.809     1454.629
       3.179        0.000      170.809     1454.629
       3.179        0.000      170.809     1454.629
       3.180        0.000      170.809     1454.629
       3.180        0.000      170.809     1454.629
       3.181        0.000      170.809     1454.629
       3.181        0.000      170.809     1454.629
       3.182        0.000      170.809     1454.629
       3.182        0.000      170.809     1454.629
       3.183        0.000      170.809     1454.629
       3.183        0.000      170.809     1454.629
       3.184        0.000      170.809     1454.629
       3.185        0.000      170.809     1454.629
       3.185        0.000      170.809     1454.629
       3.186        0.000      170.809     1454.629
       3.186        0.000      170.809     1454.629
       3.187        0.000      170.809     1454.629
       3.188        0.000      170.809     1454.629
       3.188        0.000      170.809     1454.629
       3.189     1481.400      170.809     1454.629
       3.190        0.000      170.809     1454.629
       3.190        0.000      170.809     1454.629
       3.191        0.000      170.809     1454.629
       3.192        0.000      170.809     1454.629
       3.192        0.000      170.809     1454.629
       3.193        0.000      170.809     1454.629
       3.194        0.000      170.809     1454.629
       3.194        0.000      170.809     1454.629
       3.195        0.000      170.809     1454.629
       3.195        0.000      170.809     1454.629
       3.196        0.000      170.809     1454.629
       3.196        0.000      170.809     1454.629
       3.197        0.000      170.809     1454.629
       3.197        0.000      170.809     1454.629
       3.198        0.000      170.809     1454.629
       3.198        0.000      170.809     1454.629
       3.199        0.000      170.809     1454.629
       3.199        0.000      170.809     1454.629
       3.200        0.000      170.809     1454.629
       3.200        0.000      170.809     1454.629
       3.201        0.000      170.809     1454.629
       3.201        0.000      170.809     1454.629
       3.202        0.000      170.809     1454.629
       3.202        0.000      170.809     1454.629
       3.203        0.000      170.809     1454.629
       3.203        0.000      170.809     1454.629
       3.204        0.000      170.809     1454.629
       3.204        0.000      170.809     1454.629
       3.205        0.000      170.809     1454.629
       3.205        0.000      170.809     1454.629
       3.206        0.000      170.809     1454.629
       3.206        0.000      170.809     1454.629
       3.207        0.000      170.809     1454.629
       3.207        0.000      170.809     1454.629
       3.208        0.000      170.809     1454.629
       3.208        0.000      170.809     1454.629
       3.209        0.000      170.809     1454.629
       3.209        0.000      170.809     1454.629
       3.210        0.000      170.809     1454.629
       3.210        0.000      170.809     1454.629
       3.211        0.000      170.809     1454.629
       3.211        0.000      170.809     1454.629
       3.212        0.000      170.809     1454.629
       3.212        0.000      170.809     1454.629
       3.212        0.000      170.809     1454.629
       3.213        0.000      170.809     1454.629
       3.213        0.000      170.809     1454.629
       3.214        0.000      170.809     1454.629
       3.214        0.000      170.809     1454.629
       3.215        0.000      170.809     1454.629
       3.216        0.000      170.809     1454.629
       3.216        0.000      170.809     1454.629
       3.217        0.000      170.809     1454.629
       3.217        0.000      170.809     1454.629
       3.218        0.000      170.809     1454.629
       3.219        0.000      170.809     1454.629
       3.219        0.000      170.809     1454.629
       3.220        0.000      170.809     1454.629
       3.220        0.000      170.809     1454.629
       3.221        0.000      170.809     1454.629
       3.221     1425.300      170.809     1454.629
       3.222        0.000      170.809     1454.629
       3.223        0.000      170.809     1454.629
       3.223        0.000      170.809     1454.629
       3.224        0.000      170.809     1454.629
       3.224        0.000      170.809     1454.629
       3.225        0.000      170.809     1454.629
       3.226        0.000      170.809     1454.629
       3.226        0.000      170.809     1454.629
       3.227        0.000      170.809     1454.629
       3.228        0.000      170.809     1454.629
       3.228        0.000      170.809     1454.629
       3.229        0.000      170.809     1454.629
       3.229        0.000      170.809     1454.629
       3.230        0.000      170.809     1454.629
       3.231     1436.000      170.809     1454.629
       3.231        0.000      170.809     1454.629
       3.232        0.000      170.809     1454.629
       3.233        0.000      170.809     1454.629
       3.233        0.000      170.809     1454.629
       3.234        0.000      170.809     1454.629
       3.235        0.000      170.809     1454.629
       3.235        0.000      170.809     1454.629
       3.236        0.000      170.809     1454.629
       3.236        0.000      170.809     1454.629
       3.237        0.000      170.809     1454.629
       3.238        0.000      170.809     1454.629
       3.238        0.000      170.809     1454.629
       3.239        0.000      170.809     1454.629
       3.239        0.000      170.809     1454.629
       3.240        0.000      170.809     1454.629
       3.240        0.000      170.809     1454.629
       3.241        0.000      170.809     1454.629
       3.242        0.000      170.809     1454.629
       3.242        0.000      170.809     1454.629
       3.243     1179.300      170.809     1454.629
       3.244        0.000      170.809     1454.629
       3.244        0.000      170.809     1454.629
       3.245        0.000      170.809     1454.629
       3.245        0.000      170.809     1454.629
       3.246        0.000      170.809     1454.629
       3.246        0.000      170.809     1454.629
       3.247        0.000      170.809     1454.629
       3.248        0.000      170.809     1454.629
       3.248        0.000      170.809     1454.629
       3.249        0.000      170.809     1454.629
       3.249        0.000      170.809     1454.629
       3.250        0.000      170.809     1454.629
       3.250        0.000      170.809     1454.629
       3.251        0.000      170.809     1454.629
       3.251        0.000      170.809     1454.629
       3.252        0.000      170.809     1454.629
       3.252        0.000      170.809     1454.629
       3.253        0.000      170.809     1454.629
       3.253        0.000      170.809     1454.629
       3.254        0.000      170.809     1454.629
       3.254        0.000      170.809     1454.629
       3.255        0.000      170.809     1454.629
       3.255        0.000      170.809     1454.629
       3.256        0.000      170.809     1454.629
       3.256        0.000      170.809     1454.629
       3.257        0.000      170.809     1454.629
       3.257        0.000      170.809     1454.629
       3.258        0.000      170.809     1454.629
       3.258        0.000      170.809     1454.629
       3.259        0.000      170.809     1454.629
       3.259        0.000      170.809     1454.629
       3.260        0.000      170.809     1454.629
       3.260        0.000      170.809     1454.629
       3.261        0.000      170.809     1454.629
       3.261        0.000      170.809     1454.629
       3.262        0.000      170.809     1454.629
       3.262     2014.900      170.809     1454.629
       3.263        0.000      170.809     1454.629
       3.263        0.000      170.809     1454.629
       3.264        0.000      170.809     1454.629
       3.265        0.000      170.809     1454.629
       3.265        0.000      170.809     1454.629
       3.266        0.000      170.809     1454.629
       3.266        0.000      170.809     1454.629
       3.267        0.000      170.809     1454.629
       3.267        0.000      170.809     1454.629
       3.268        0.000      170.809     1454.629
       3.268        0.000      170.809     1454.629
       3.269        0.000      170.809     1454.629
       3.269        0.000      170.809     1454.629
       3.270        0.000      170.809     1454.629
       3.270        0.000      170.809     1454.629
       3.271     1813.000      170.809     1454.629
       3.271        0.000      170.809     1454.629
       3.272        0.000      170.809     1454.629
       3.272        0.000      170.809     1454.629
       3.273        0.000      170.809     1454.629
       3.273        0.000      170.809     1454.629
       3.274        0.000      170.809     1454.629
       3.274        0.000      170.809     1454.629
       3.275        0.000      170.809     1454.629
       3.275        0.000      170.809     1454.629
       3.276        0.000      170.809     1454.629
       3.276        0.000      170.809     1454.629
       3.277        0.000      170.809     1454.629
       3.277        0.000      170.809     1454.629
       3.278        0.000      170.809     1454.629
       3.278        0.000      170.809     1454.629
       3.279        0.000      170.809     1454.629
       3.279     1940.500      170.809     1454.629
       3.280        0.000      170.809     1454.629
       3.281        0.000      170.809     1454.629
       3.281        0.000      170.809     1454.629
       3.282        0.000      170.809     1454.629
       3.282        0.000      170.809     1454.629
       3.283        0.000      170.809     1454.629
       3.283        0.000      170.809     1454.629
       3.284        0.000      170.809     1454.629
       3.284        0.000      170.809     1454.629
       3.285        0.000      170.809     1454.629
       3.285        0.000      170.809     1454.629
       3.286        0.000      170.809     1454.629
       3.286        0.000      170.809     1454.629
       3.287        0.000      170.809     1454.629
       3.287        0.000      170.809     1454.629
       3.288        0.000      170.809     1454.629
       3.288        0.000      170.809     1454.629
       3.289        0.000      170.809     1454.629
       3.289     2008.500      170.809     1454.629
       3.290        0.000      170.809     1454.629
       3.290        0.000      170.809     1454.629
       3.291        0.000      170.809     1454.629
       3.291        0.000      170.809     1454.629
       3.292        0.000      170.809     1454.629
       3.292        0.000      170.809     1454.629
       3.293        0.000      170.809     1454.629
       3.294        0.000      170.809     1454.629
       3.294        0.000      170.809     1454.629
       3.295        0.000      170.809     1454.629
       3.295        0.000      170.809     1454.629
       3.296        0.000      170.809     1454.629
       3.296        0.000      170.809     1454.629
       3.297        0.000      170.809     1454.629
       3.297        0.000      170.809     1454.629
       3.298        0.000      170.809     1454.629
       3.298        0.000      170.809     1454.629
       3.299        0.000      170.809     1454.629
       3.299        0.000      170.809     1454.629
       3.300        0.000      170.809     1454.629
       3.300        0.000      170.809     1454.629
       3.301        0.000      170.809     1454.629
       3.301        0.000      170.809     1454.629
       3.302        0.000      170.809     1454.629
       3.302        0.000      170.809     1454.629
       3.303        0.000      170.809     1454.629
       3.303        0.000      170.809     1454.629
       3.304        0.000      170.809     1454.629
       3.304        0.000      170.809     1454.629
       3.305        0.000      170.809     1454.629
       3.305        0.000      170.809     1454.629
       3.306        0.000      170.809     1454.629
       3.306        0.000      170.809     1454.629
       3.307        0.000      170.809     1454.629
       3.307        0.000      170.809     1454.629
       3.308        0.000      170.809     1454.629
       3.308        0.000      170.809     1454.629
       3.309        0.000      170.809     1454.629
       3.309        0.000      170.809     1454.629
       3.310        0.000      170.809     1454.629
       3.310        0.000      170.809     1454.629
       3.311        0.000      170.809     1454.629
       3.311        0.000      170.809     1454.629
       3.312        0.000      170.809     1454.629
       3.312        0.000      170.809     1454.629
       3.313        0.000      170.809     1454.629
       3.313        0.000      170.809     1454.629
       3.314        0.000      170.809     1454.629
       3.314        0.000      170.809     1454.629
       3.315        0.000      170.809     1454.629
       3.315        0.000      170.809     1454.629
       3.316        0.000      170.809     1454.629
       3.316        0.000      170.809     1454.629
       3.317        0.000      170.809     1454.629
       3.317        0.000      170.809     1454.629
       3.318        0.000      170.809     1454.629
       3.318        0.000      170.809     1454.629
       3.319        0.000      170.809     1454.629
       3.319        0.000      170.809     1454.629
       3.320        0.000      170.809     1454.629
       3.320        0.000      170.809     1454.629
       3.321        0.000      170.809     1454.629
       3.321        0.000      170.809     1454.629
       3.322        0.000      170.809     1454.629
       3.322        0.000      170.809     1454.629
       3.323        0.000      170.809     1454.629
       3.323        0.000      170.809     1454.629
       3.324        0.000      170.809     1454.629
       3.324        0.000      170.809     1454.629
       3.325        0.000      170.809     1454.629
       3.325        0.000      170.809     1454.629
       3.326        0.000      170.809     1454.629
       3.326        0.000      170.809     1454.629
       3.327        0.000      170.809     1454.629
       3.327        0.000      170.809     1454.629
       3.328        0.000      170.809     1454.629
       3.328        0.000      170.809     1454.629
       3.329        0.000      170.809     1454.629
       3.329        0.000      170.809     1454.629
       3.330        0.000      170.809     1454.629
       3.330        0.000      170.809     1454.629
       3.331        0.000      170.809     1454.629
       3.331        0.000      170.809     1454.629
       3.332        0.000      170.809     1454.629
       3.332        0.000      170.809     1454.629
       3.333        0.000      170.809     1454.629
       3.333        0.000      170.809     1454.629
       3.334        0.000      170.809     1454.629
       3.334        0.000      170.809     1454.629
       3.335        0.000      170.809     1454.629
       3.335        0.000      170.809     1454.629
       3.336        0.000      170.809     1454.629
       3.336        0.000      170.809     1454.629
       3.337        0.000      170.809     1454.629
       3.337        0.000      170.809     1454.629
       3.338        0.000      170.809     1454.629
       3.338        0.000      170.809     1454.629
       3.338        0.000      170.809     1454.629
       3.339        0.000      170.809     1454.629
       3.340        0.000      170.809     1454.629
       3.340        0.000      170.809     1454.629
       3.341        0.000      170.809     1454.629
       3.341        0.000      170.809     1454.629
       3.342        0.000      170.809     1454.629
       3.342        0.000      170.809     1454.629
       3.342     1661.000      170.809     1454.629
       3.343        0.000      170.809     1454.629
       3.344        0.000      170.809     1454.629
       3.344        0.000      170.809     1454.629
       3.345        0.000      170.809     1454.629
       3.345        0.000      170.809     1454.629
       3.346        0.000      170.809     1454.629
       3.346        0.000      170.809     1454.629
       3.347        0.000      170.809     1454.629
       3.347        0.000      170.809     1454.629
       3.348        0.000      170.809     1454.629
       3.348        0.000      170.809     1454.629
       3.349        0.000      170.809     1454.629
       3.350        0.000      170.809     1454.629
       3.350        0.000      170.809     1454.629
       3.351     1555.800      170.809     1454.629
       3.351        0.000      170.809     1454.629
       3.352        0.000      170.809     1454.629
       3.353        0.000      170.809     1454.629
       3.353        0.000      170.809     1454.629
       3.354        0.000      170.809     1454.629
       3.355        0.000      170.809     1454.629
       3.355        0.000      170.809     1454.629
       3.356        0.000      170.809     1454.629
       3.357        0.000      170.809     1454.629
       3.357        0.000      170.809     1454.629
       3.358        0.000      170.809     1454.629
       3.358     1625.000      170.809     1454.629
       3.359        0.000      170.809     1454.629
       3.360        0.000      170.809     1454.629
       3.360        0.000      170.809     1454.629
       3.361        0.000      170.809     1454.629
       3.362        0.000      170.809     1454.629
       3.362     1444.800      170.809     1454.629
       3.363        0.000      170.809     1454.629
       3.364        0.000      170.809     1454.629
       3.364        0.000      170.809     1454.629
       3.365        0.000      170.809     1454.629
       3.365        0.000      170.809     1454.629
       3.366        0.000      170.809     1454.629
       3.367        0.000      170.809     1454.629
       3.367        0.000      170.809     1454.629
       3.368     1372.800      170.809     1454.629
       3.369        0.000      170.809     1454.629
       3.369        0.000      170.809     1454.629
       3.370        0.000      170.809     1454.629
       3.370        0.000      170.809     1454.629
       3.371        0.000      170.809     1454.629
       3.371        0.000      170.809     1454.629
       3.372        0.000      170.809     1454.629
       3.372        0.000      170.809     1454.629
       3.373        0.000      170.809     1454.629
       3.373        0.000      170.809     1454.629
       3.374        0.000      170.809     1454.629
       3.374        0.000      170.809     1454.629
       3.375        0.000      170.809     1454.629
       3.375        0.000      170.809     1454.629
       3.376        0.000      170.809     1454.629
       3.376        0.000      170.809     1454.629
       3.377        0.000      170.809     1454.629
       3.377        0.000      170.809     1454.629
       3.378        0.000      170.809     1454.629
       3.378        0.000      170.809     1454.629
       3.379        0.000      170.809     1454.629
       3.379        0.000      170.809     1454.629
       3.380        0.000      170.809     1454.629
       3.380        0.000      170.809     1454.629
       3.381        0.000      170.809     1454.629
       3.381        0.000      170.809     1454.629
       3.382        0.000      170.809     1454.629
       3.382        0.000      170.809     1454.629
       3.383        0.000      170.809     1454.629
       3.383        0.000      170.809     1454.629
       3.384        0.000      170.809     1454.629
       3.384        0.000      170.809     1454.629
       3.385        0.000      170.809     1454.629
       3.385        0.000      170.809     1454.629
       3.386        0.000      170.809     1454.629
       3.386        0.000      170.809     1454.629
       3.387        0.000      170.809     1454.629
       3.387        0.000      170.809     1454.629
       3.388        0.000      170.809     1454.629
       3.388        0.000      170.809     1454.629
       3.389     2033.600      170.809     1454.629
       3.389        0.000      170.809     1454.629
       3.390        0.000      170.809     1454.629
       3.390        0.000      170.809     1454.629
       3.391        0.000      170.809     1454.629
       3.391        0.000      170.809     1454.629
       3.392        0.000      170.809     1454.629
       3.392        0.000      170.809     1454.629
       3.393        0.000      170.809     1454.629
       3.393        0.000      170.809     1454.629
       3.394        0.000      170.809     1454.629
       3.394        0.000      170.809     1454.629
       3.395        0.000      170.809     1454.629
       3.395        0.000      170.809     1454.629
       3.396        0.000      170.809     1454.629
       3.396        0.000      170.809     1454.629
       3.397        0.000      170.809     1454.629
       3.397        0.000      170.809     1454.629
       3.398        0.000      170.809     1454.629
       3.398        0.000      170.809     1454.629
       3.399        0.000      170.809     1454.629
       3.399        0.000      170.809     1454.629
       3.400        0.000      170.809     1454.629
       3.400        0.000      170.809     1454.629
       3.401        0.000      170.809     1454.629
       3.401        0.000      170.809     1454.629
       3.402        0.000      170.809     1454.629
       3.402        0.000      170.809     1454.629
       3.403        0.000      170.809     1454.629
       3.403        0.000      170.809     1454.629
       3.404        0.000      170.809     1454.629
       3.404        0.000      170.809     1454.629
       3.405        0.000      170.809     1454.629
       3.405        0.000      170.809     1454.629
       3.406        0.000      170.809     1454.629
       3.406        0.000      170.809     1454.629
       3.407        0.000      170.809     1454.629
       3.407        0.000      170.809     1454.629
       3.408        0.000      170.809     1454.629
